label:LGMD_CC_2nA
65237
1.291137	-77.323894
1.291187	-77.323131
1.291237	-77.323131
1.291287	-77.315501
1.291337	-77.315501
1.291386	-77.311687
1.291436	-77.305583
1.291486	-77.305583
1.291536	-77.304057
1.291586	-77.299480
1.291636	-77.295665
1.291685	-77.295665
1.291735	-77.285747
1.291785	-77.286510
1.291835	-77.292613
1.291885	-77.289561
1.291934	-77.278880
1.291984	-77.270488
1.292034	-77.271251
1.292084	-77.271251
1.292134	-77.271251
1.292184	-77.271251
1.292233	-77.271251
1.292283	-77.262859
1.292333	-77.255992
1.292383	-77.257518
1.292433	-77.259044
1.292482	-77.259044
1.292532	-77.259044
1.292582	-77.263621
1.292632	-77.263621
1.292682	-77.263621
1.292732	-77.259807
1.292781	-77.263621
1.292831	-77.269725
1.292881	-77.274303
1.292931	-77.275829
1.292981	-77.272777
1.293030	-77.272777
1.293080	-77.268199
1.293130	-77.262859
1.293180	-77.262859
1.293230	-77.263621
1.293280	-77.265910
1.293329	-77.262859
1.293379	-77.262859
1.293429	-77.262859
1.293479	-77.262859
1.293529	-77.263621
1.293578	-77.262096
1.293628	-77.260570
1.293678	-77.260570
1.293728	-77.259807
1.293778	-77.262859
1.293828	-77.262859
1.293877	-77.262859
1.293927	-77.262859
1.293977	-77.266673
1.294027	-77.271251
1.294077	-77.274303
1.294126	-77.272014
1.294176	-77.272014
1.294226	-77.272014
1.294276	-77.269725
1.294326	-77.265910
1.294376	-77.261333
1.294425	-77.261333
1.294475	-77.261333
1.294525	-77.255229
1.294575	-77.249889
1.294625	-77.246074
1.294674	-77.240733
1.294724	-77.227763
1.294774	-77.216319
1.294824	-77.210979
1.294874	-77.213267
1.294924	-77.211742
1.294973	-77.211742
1.295023	-77.213267
1.295073	-77.206401
1.295123	-77.204112
1.295173	-77.201823
1.295222	-77.194957
1.295272	-77.182750
1.295322	-77.173595
1.295372	-77.172832
1.295422	-77.170543
1.295472	-77.163676
1.295521	-77.161388
1.295571	-77.157573
1.295621	-77.157573
1.295671	-77.153758
1.295721	-77.149943
1.295770	-77.149181
1.295820	-77.149181
1.295870	-77.149943
1.295920	-77.152995
1.295970	-77.156810
1.296020	-77.156810
1.296069	-77.156810
1.296119	-77.157573
1.296169	-77.157573
1.296219	-77.156047
1.296269	-77.150706
1.296318	-77.150706
1.296368	-77.153758
1.296418	-77.159099
1.296468	-77.164439
1.296518	-77.167491
1.296568	-77.169017
1.296617	-77.172069
1.296667	-77.178172
1.296717	-77.182750
1.296767	-77.182750
1.296817	-77.178172
1.296866	-77.169017
1.296916	-77.158336
1.296966	-77.152995
1.297016	-77.159099
1.297066	-77.159099
1.297116	-77.156047
1.297165	-77.144603
1.297215	-77.137736
1.297265	-77.136974
1.297315	-77.135448
1.297365	-77.130107
1.297414	-77.129344
1.297464	-77.127818
1.297514	-77.106456
1.297564	-77.098064
1.297614	-77.104930
1.297664	-77.114085
1.297713	-77.123241
1.297763	-77.112559
1.297813	-77.115611
1.297863	-77.118663
1.297913	-77.127055
1.297962	-77.113322
1.298012	-77.115611
1.298062	-77.115611
1.298112	-77.120189
1.298162	-77.126292
1.298212	-77.123241
1.298261	-77.113322
1.298311	-77.108745
1.298361	-77.108745
1.298411	-77.112559
1.298461	-77.112559
1.298510	-77.112559
1.298560	-77.112559
1.298610	-77.112559
1.298660	-77.112559
1.298710	-77.117137
1.298760	-77.119426
1.298809	-77.122478
1.298859	-77.122478
1.298909	-77.122478
1.298959	-77.119426
1.299009	-77.114848
1.299058	-77.113322
1.299108	-77.116374
1.299158	-77.121715
1.299208	-77.127818
1.299258	-77.132396
1.299308	-77.136211
1.299357	-77.137736
1.299407	-77.140788
1.299457	-77.146129
1.299507	-77.156047
1.299557	-77.162913
1.299606	-77.162151
1.299656	-77.156047
1.299706	-77.149181
1.299756	-77.143840
1.299806	-77.140025
1.299856	-77.135448
1.299905	-77.137736
1.299955	-77.141551
1.300005	-77.145366
1.300055	-77.155284
1.300105	-77.157573
1.300154	-77.161388
1.300204	-77.161388
1.300254	-77.159862
1.300304	-77.152232
1.300354	-77.144603
1.300404	-77.135448
1.300453	-77.133159
1.300503	-77.130870
1.300553	-77.126292
1.300603	-77.117900
1.300653	-77.109508
1.300702	-77.108745
1.300752	-77.109508
1.300802	-77.109508
1.300852	-77.106456
1.300902	-77.105693
1.300952	-77.114848
1.301001	-77.125529
1.301051	-77.133922
1.301101	-77.140788
1.301151	-77.147655
1.301201	-77.164439
1.301250	-77.175883
1.301300	-77.193431
1.301350	-77.214793
1.301400	-77.214793
1.301450	-77.224712
1.301500	-77.232341
1.301549	-77.236919
1.301599	-77.244548
1.301649	-77.250652
1.301699	-77.252940
1.301749	-77.259044
1.301798	-77.266673
1.301848	-77.274303
1.301898	-77.277354
1.301948	-77.275829
1.301998	-77.283458
1.302048	-77.291850
1.302097	-77.298717
1.302147	-77.309398
1.302197	-77.317790
1.302247	-77.319316
1.302297	-77.321605
1.302346	-77.325420
1.302396	-77.329234
1.302446	-77.329234
1.302496	-77.329234
1.302546	-77.334575
1.302596	-77.342204
1.302645	-77.342204
1.302695	-77.342204
1.302745	-77.339152
1.302795	-77.339152
1.302845	-77.342204
1.302894	-77.343730
1.302944	-77.352885
1.302994	-77.352885
1.303044	-77.355174
1.303094	-77.358226
1.303144	-77.360515
1.303193	-77.375011
1.303243	-77.375011
1.303293	-77.375011
1.303343	-77.381877
1.303393	-77.384929
1.303442	-77.384929
1.303492	-77.383403
1.303542	-77.383403
1.303592	-77.384929
1.303642	-77.386455
1.303692	-77.387218
1.303741	-77.379588
1.303791	-77.371959
1.303841	-77.371959
1.303891	-77.375774
1.303941	-77.380351
1.303990	-77.380351
1.304040	-77.375774
1.304090	-77.370433
1.304140	-77.368144
1.304190	-77.370433
1.304240	-77.371959
1.304289	-77.368144
1.304339	-77.368144
1.304389	-77.369670
1.304439	-77.374248
1.304489	-77.374248
1.304538	-77.369670
1.304588	-77.362041
1.304638	-77.355174
1.304688	-77.352885
1.304738	-77.349834
1.304788	-77.346019
1.304837	-77.339915
1.304887	-77.338390
1.304937	-77.342204
1.304987	-77.349834
1.305037	-77.350597
1.305086	-77.350597
1.305136	-77.343730
1.305186	-77.350597
1.305236	-77.360515
1.305286	-77.364329
1.305336	-77.362804
1.305385	-77.359752
1.305435	-77.356700
1.305485	-77.359752
1.305535	-77.360515
1.305585	-77.342967
1.305634	-77.330760
1.305684	-77.334575
1.305734	-77.338390
1.305784	-77.338390
1.305834	-77.338390
1.305884	-77.333812
1.305933	-77.329997
1.305983	-77.329234
1.306033	-77.329234
1.306083	-77.329234
1.306133	-77.329234
1.306182	-77.329234
1.306232	-77.329234
1.306282	-77.331523
1.306332	-77.333812
1.306382	-77.336101
1.306432	-77.342967
1.306481	-77.343730
1.306531	-77.352885
1.306581	-77.356700
1.306631	-77.356700
1.306681	-77.346019
1.306730	-77.339915
1.306780	-77.349834
1.306830	-77.352122
1.306880	-77.352122
1.306930	-77.346019
1.306980	-77.345256
1.307029	-77.342967
1.307079	-77.339152
1.307129	-77.336864
1.307179	-77.335338
1.307229	-77.333812
1.307278	-77.333812
1.307328	-77.333812
1.307378	-77.333812
1.307428	-77.333812
1.307478	-77.329997
1.307528	-77.323894
1.307577	-77.317790
1.307627	-77.313213
1.307677	-77.307109
1.307727	-77.304057
1.307777	-77.289561
1.307826	-77.292613
1.307876	-77.295665
1.307926	-77.295665
1.307976	-77.295665
1.308026	-77.293376
1.308076	-77.290324
1.308125	-77.275829
1.308175	-77.275829
1.308225	-77.275829
1.308275	-77.278880
1.308325	-77.281169
1.308374	-77.282695
1.308424	-77.284984
1.308474	-77.288798
1.308524	-77.283458
1.308574	-77.279643
1.308624	-77.272777
1.308673	-77.266673
1.308723	-77.262859
1.308773	-77.252177
1.308823	-77.244548
1.308873	-77.242259
1.308922	-77.239207
1.308972	-77.231578
1.309022	-77.213267
1.309072	-77.210216
1.309122	-77.205638
1.309172	-77.201823
1.309221	-77.187328
1.309271	-77.178935
1.309321	-77.165965
1.309371	-77.152995
1.309421	-77.146129
1.309470	-77.141551
1.309520	-77.140025
1.309570	-77.139262
1.309620	-77.138499
1.309670	-77.140788
1.309720	-77.138499
1.309769	-77.138499
1.309819	-77.138499
1.309869	-77.140788
1.309919	-77.137736
1.309969	-77.135448
1.310018	-77.135448
1.310068	-77.138499
1.310118	-77.138499
1.310168	-77.133922
1.310218	-77.132396
1.310268	-77.132396
1.310317	-77.132396
1.310367	-77.131633
1.310417	-77.133922
1.310467	-77.138499
1.310517	-77.137736
1.310566	-77.133922
1.310616	-77.136211
1.310666	-77.143077
1.310716	-77.144603
1.310766	-77.147655
1.310816	-77.144603
1.310865	-77.143840
1.310915	-77.143840
1.310965	-77.143840
1.311015	-77.146892
1.311065	-77.146129
1.311114	-77.143840
1.311164	-77.142314
1.311214	-77.142314
1.311264	-77.142314
1.311314	-77.140788
1.311364	-77.140788
1.311413	-77.140788
1.311463	-77.140788
1.311513	-77.140788
1.311563	-77.135448
1.311613	-77.130107
1.311662	-77.129344
1.311712	-77.130107
1.311762	-77.125529
1.311812	-77.125529
1.311862	-77.133922
1.311912	-77.134685
1.311961	-77.129344
1.312011	-77.121715
1.312061	-77.117137
1.312111	-77.119426
1.312161	-77.118663
1.312210	-77.115611
1.312260	-77.101115
1.312310	-77.082042
1.312360	-77.076701
1.312410	-77.075175
1.312460	-77.073650
1.312509	-77.075175
1.312559	-77.082805
1.312609	-77.088908
1.312659	-77.092723
1.312709	-77.091197
1.312758	-77.089671
1.312808	-77.088145
1.312858	-77.090434
1.312908	-77.091960
1.312958	-77.091960
1.313008	-77.086620
1.313057	-77.082042
1.313107	-77.083568
1.313157	-77.085094
1.313207	-77.077464
1.313257	-77.072124
1.313306	-77.073650
1.313356	-77.066783
1.313406	-77.066783
1.313456	-77.070598
1.313506	-77.070598
1.313556	-77.075938
1.313605	-77.084331
1.313655	-77.087382
1.313705	-77.087382
1.313755	-77.086620
1.313805	-77.085857
1.313854	-77.084331
1.313904	-77.081279
1.313954	-77.085094
1.314004	-77.085094
1.314054	-77.085094
1.314104	-77.081279
1.314153	-77.081279
1.314203	-77.088908
1.314253	-77.095775
1.314303	-77.102641
1.314353	-77.102641
1.314402	-77.098827
1.314452	-77.098827
1.314502	-77.101878
1.314552	-77.102641
1.314602	-77.102641
1.314652	-77.102641
1.314701	-77.102641
1.314751	-77.100352
1.314801	-77.101878
1.314851	-77.098064
1.314901	-77.098064
1.314950	-77.100352
1.315000	-77.098064
1.315050	-77.098064
1.315100	-77.098064
1.315150	-77.094249
1.315200	-77.090434
1.315249	-77.099589
1.315299	-77.106456
1.315349	-77.117900
1.315399	-77.124766
1.315449	-77.128581
1.315498	-77.132396
1.315548	-77.137736
1.315598	-77.146129
1.315648	-77.164439
1.315698	-77.179698
1.315748	-77.183513
1.315797	-77.184276
1.315847	-77.189616
1.315897	-77.192668
1.315947	-77.192668
1.315997	-77.189616
1.316046	-77.192668
1.316096	-77.192668
1.316146	-77.191905
1.316196	-77.191142
1.316246	-77.191142
1.316296	-77.187328
1.316345	-77.188090
1.316395	-77.190379
1.316445	-77.180461
1.316495	-77.176646
1.316545	-77.188090
1.316594	-77.202586
1.316644	-77.205638
1.316694	-77.198009
1.316744	-77.192668
1.316794	-77.175883
1.316844	-77.176646
1.316893	-77.186565
1.316943	-77.189616
1.316993	-77.181987
1.317043	-77.181987
1.317093	-77.181987
1.317142	-77.189616
1.317192	-77.195720
1.317242	-77.201060
1.317292	-77.207164
1.317342	-77.210979
1.317392	-77.207164
1.317441	-77.208690
1.317491	-77.214793
1.317541	-77.215556
1.317591	-77.224712
1.317641	-77.233104
1.317690	-77.234630
1.317740	-77.234630
1.317790	-77.233104
1.317840	-77.233104
1.317890	-77.233104
1.317940	-77.233104
1.317989	-77.234630
1.318039	-77.231578
1.318089	-77.224712
1.318139	-77.214793
1.318189	-77.214030
1.318238	-77.217082
1.318288	-77.219371
1.318338	-77.222423
1.318388	-77.227763
1.318438	-77.230052
1.318488	-77.230815
1.318537	-77.232341
1.318587	-77.234630
1.318637	-77.237682
1.318687	-77.237682
1.318737	-77.239207
1.318786	-77.243022
1.318836	-77.237682
1.318886	-77.233867
1.318936	-77.233867
1.318986	-77.231578
1.319036	-77.229289
1.319085	-77.226237
1.319135	-77.227763
1.319185	-77.227763
1.319235	-77.227763
1.319285	-77.233104
1.319334	-77.238444
1.319384	-77.246837
1.319434	-77.255229
1.319484	-77.257518
1.319534	-77.263621
1.319584	-77.269725
1.319633	-77.269725
1.319683	-77.266673
1.319733	-77.263621
1.319783	-77.266673
1.319833	-77.266673
1.319882	-77.265147
1.319932	-77.264384
1.319982	-77.266673
1.320032	-77.273540
1.320082	-77.278117
1.320132	-77.274303
1.320181	-77.271251
1.320231	-77.268962
1.320281	-77.268962
1.320331	-77.271251
1.320381	-77.272014
1.320430	-77.272014
1.320480	-77.277354
1.320530	-77.287273
1.320580	-77.293376
1.320630	-77.294902
1.320680	-77.290324
1.320729	-77.291087
1.320779	-77.294902
1.320829	-77.299480
1.320879	-77.302531
1.320929	-77.299480
1.320978	-77.294902
1.321028	-77.294902
1.321078	-77.294902
1.321128	-77.296428
1.321178	-77.302531
1.321228	-77.301006
1.321277	-77.288798
1.321327	-77.291087
1.321377	-77.292613
1.321427	-77.293376
1.321477	-77.293376
1.321526	-77.293376
1.321576	-77.288798
1.321626	-77.259807
1.321676	-77.248363
1.321726	-77.239970
1.321776	-77.230815
1.321825	-77.225475
1.321875	-77.227000
1.321925	-77.221660
1.321975	-77.214030
1.322025	-77.214793
1.322074	-77.224712
1.322124	-77.237682
1.322174	-77.238444
1.322224	-77.236156
1.322274	-77.235393
1.322324	-77.238444
1.322373	-77.244548
1.322423	-77.250652
1.322473	-77.252177
1.322523	-77.259044
1.322573	-77.266673
1.322622	-77.271251
1.322672	-77.274303
1.322722	-77.276591
1.322772	-77.278117
1.322822	-77.275066
1.322872	-77.275066
1.322921	-77.275066
1.322971	-77.273540
1.323021	-77.271251
1.323071	-77.268962
1.323121	-77.266673
1.323170	-77.270488
1.323220	-77.268962
1.323270	-77.259044
1.323320	-77.252940
1.323370	-77.245311
1.323420	-77.252177
1.323469	-77.254466
1.323519	-77.252940
1.323569	-77.252940
1.323619	-77.252177
1.323669	-77.250652
1.323718	-77.247600
1.323768	-77.265910
1.323818	-77.279643
1.323868	-77.285747
1.323918	-77.293376
1.323968	-77.301768
1.324017	-77.301768
1.324067	-77.301768
1.324117	-77.301768
1.324167	-77.301768
1.324217	-77.307109
1.324266	-77.310924
1.324316	-77.310924
1.324366	-77.310924
1.324416	-77.314738
1.324466	-77.322368
1.324516	-77.326945
1.324565	-77.324657
1.324615	-77.320079
1.324665	-77.320079
1.324715	-77.321605
1.324765	-77.325420
1.324814	-77.328471
1.324864	-77.329234
1.324914	-77.333049
1.324964	-77.335338
1.325014	-77.331523
1.325064	-77.327708
1.325113	-77.329234
1.325163	-77.329234
1.325213	-77.329234
1.325263	-77.326945
1.325313	-77.326945
1.325362	-77.324657
1.325412	-77.321605
1.325462	-77.307872
1.325512	-77.289561
1.325562	-77.276591
1.325612	-77.269725
1.325661	-77.256755
1.325711	-77.235393
1.325761	-77.227763
1.325811	-77.210216
1.325861	-77.151469
1.325910	-77.080516
1.325960	-77.066783
1.326010	-77.069072
1.326060	-77.047710
1.326110	-77.021007
1.326160	-77.012614
1.326209	-77.013377
1.326259	-77.013377
1.326309	-77.018718
1.326359	-77.023296
1.326409	-77.024821
1.326458	-77.024821
1.326508	-77.030925
1.326558	-77.033977
1.326608	-77.028636
1.326658	-77.028636
1.326708	-77.030162
1.326757	-77.031688
1.326807	-77.031688
1.326857	-77.031688
1.326907	-77.028636
1.326957	-77.025584
1.327006	-77.021770
1.327056	-77.018718
1.327106	-77.017955
1.327156	-77.016429
1.327206	-77.014140
1.327256	-77.010326
1.327305	-77.009563
1.327355	-77.000407
1.327405	-76.998881
1.327455	-76.998119
1.327505	-76.996593
1.327554	-76.985912
1.327604	-76.981334
1.327654	-76.972942
1.327704	-76.972942
1.327754	-76.975230
1.327804	-76.974467
1.327853	-76.971416
1.327903	-76.966075
1.327953	-76.966838
1.328003	-76.969890
1.328053	-76.976756
1.328102	-76.976756
1.328152	-76.969890
1.328202	-76.968364
1.328252	-76.959972
1.328302	-76.959972
1.328352	-76.950053
1.328401	-76.941661
1.328451	-76.935558
1.328501	-76.930980
1.328551	-76.916484
1.328601	-76.897411
1.328650	-76.876811
1.328700	-76.856212
1.328750	-76.848582
1.328800	-76.844005
1.328850	-76.822642
1.328900	-76.802806
1.328949	-76.797465
1.328999	-76.784495
1.329049	-76.771526
1.329099	-76.761607
1.329149	-76.760081
1.329198	-76.753215
1.329248	-76.748637
1.329298	-76.746349
1.329348	-76.745586
1.329398	-76.741008
1.329448	-76.747874
1.329497	-76.748637
1.329547	-76.742534
1.329597	-76.742534
1.329647	-76.741008
1.329697	-76.741008
1.329746	-76.741008
1.329796	-76.740245
1.329846	-76.740245
1.329896	-76.740245
1.329946	-76.738719
1.329996	-76.736430
1.330045	-76.741008
1.330095	-76.730327
1.330145	-76.715068
1.330195	-76.715068
1.330245	-76.715068
1.330294	-76.715068
1.330344	-76.699809
1.330394	-76.683025
1.330444	-76.673869
1.330494	-76.667766
1.330544	-76.657848
1.330593	-76.644878
1.330643	-76.638774
1.330693	-76.640300
1.330743	-76.662425
1.330793	-76.695995
1.330842	-76.718120
1.330892	-76.738719
1.330942	-76.757030
1.330992	-76.769237
1.331042	-76.776866
1.331092	-76.777629
1.331141	-76.791362
1.331191	-76.815776
1.331241	-76.831798
1.331291	-76.834850
1.331341	-76.837138
1.331390	-76.845531
1.331440	-76.860027
1.331490	-76.882152
1.331540	-76.882152
1.331590	-76.874522
1.331640	-76.882152
1.331689	-76.905040
1.331739	-76.907329
1.331789	-76.908092
1.331839	-76.895122
1.331889	-76.910381
1.331938	-76.921825
1.331988	-76.924876
1.332038	-76.927928
1.332088	-76.927928
1.332138	-76.924876
1.332188	-76.924876
1.332237	-76.930980
1.332287	-76.930980
1.332337	-76.924876
1.332387	-76.914958
1.332437	-76.923350
1.332486	-76.934795
1.332536	-76.947002
1.332586	-76.947002
1.332636	-76.937846
1.332686	-76.934795
1.332736	-76.933269
1.332785	-76.933269
1.332835	-76.923350
1.332885	-76.914958
1.332935	-76.907329
1.332985	-76.907329
1.333034	-76.907329
1.333084	-76.907329
1.333134	-76.907329
1.333184	-76.905040
1.333234	-76.900462
1.333284	-76.891307
1.333333	-76.883678
1.333383	-76.876048
1.333433	-76.869945
1.333483	-76.856212
1.333533	-76.854686
1.333582	-76.862315
1.333632	-76.850871
1.333682	-76.834087
1.333732	-76.826457
1.333782	-76.839427
1.333832	-76.847057
1.333881	-76.809672
1.333931	-76.763896
1.333981	-76.750926
1.334031	-76.741008
1.334081	-76.724223
1.334130	-76.705913
1.334180	-76.705913
1.334230	-76.705913
1.334280	-76.705913
1.334330	-76.705913
1.334380	-76.705150
1.334429	-76.691417
1.334479	-76.689891
1.334529	-76.689891
1.334579	-76.694469
1.334629	-76.692180
1.334678	-76.689128
1.334728	-76.682262
1.334778	-76.667766
1.334828	-76.667766
1.334878	-76.667766
1.334928	-76.662425
1.334977	-76.652507
1.335027	-76.641063
1.335077	-76.645641
1.335127	-76.652507
1.335177	-76.642589
1.335226	-76.629619
1.335276	-76.623515
1.335326	-76.623515
1.335376	-76.629619
1.335426	-76.639537
1.335476	-76.641063
1.335525	-76.642589
1.335575	-76.648692
1.335625	-76.643352
1.335675	-76.641826
1.335725	-76.639537
1.335774	-76.634196
1.335824	-76.631908
1.335874	-76.631908
1.335924	-76.630382
1.335974	-76.624278
1.336024	-76.621226
1.336073	-76.620464
1.336123	-76.619701
1.336173	-76.619701
1.336223	-76.618175
1.336273	-76.615886
1.336322	-76.613597
1.336372	-76.612071
1.336422	-76.609019
1.336472	-76.608256
1.336522	-76.605968
1.336572	-76.601390
1.336621	-76.601390
1.336671	-76.596049
1.336721	-76.596049
1.336771	-76.583842
1.336821	-76.569347
1.336870	-76.564769
1.336920	-76.553325
1.336970	-76.557140
1.337020	-76.541118
1.337070	-76.530437
1.337120	-76.523570
1.337169	-76.519756
1.337219	-76.525859
1.337269	-76.518230
1.337319	-76.509074
1.337369	-76.512889
1.337418	-76.515941
1.337468	-76.517467
1.337518	-76.504497
1.337568	-76.491527
1.337618	-76.488475
1.337668	-76.485423
1.337717	-76.488475
1.337767	-76.492290
1.337817	-76.495341
1.337867	-76.495341
1.337917	-76.495341
1.337966	-76.497630
1.338016	-76.501445
1.338066	-76.501445
1.338116	-76.503734
1.338166	-76.505260
1.338216	-76.508311
1.338265	-76.509837
1.338315	-76.510600
1.338365	-76.512889
1.338415	-76.514415
1.338465	-76.515941
1.338514	-76.522044
1.338564	-76.538829
1.338614	-76.554088
1.338664	-76.554088
1.338714	-76.562480
1.338764	-76.576976
1.338813	-76.590709
1.338863	-76.600627
1.338913	-76.613597
1.338963	-76.629619
1.339013	-76.639537
1.339062	-76.648692
1.339112	-76.656322
1.339162	-76.658610
1.339212	-76.664714
1.339262	-76.675395
1.339312	-76.690654
1.339361	-76.703624
1.339411	-76.710490
1.339461	-76.713542
1.339511	-76.718120
1.339561	-76.722697
1.339610	-76.722697
1.339660	-76.724986
1.339710	-76.730327
1.339760	-76.747111
1.339810	-76.762370
1.339860	-76.765422
1.339909	-76.757793
1.339959	-76.757793
1.340009	-76.766185
1.340059	-76.777629
1.340109	-76.792888
1.340158	-76.806621
1.340208	-76.808147
1.340258	-76.806621
1.340308	-76.806621
1.340358	-76.811961
1.340408	-76.818065
1.340457	-76.823405
1.340507	-76.823405
1.340557	-76.824168
1.340607	-76.825694
1.340657	-76.842479
1.340706	-76.851634
1.340756	-76.852397
1.340806	-76.854686
1.340856	-76.870708
1.340906	-76.879863
1.340956	-76.883678
1.341005	-76.884441
1.341055	-76.882915
1.341105	-76.889018
1.341155	-76.894359
1.341205	-76.895885
1.341254	-76.899699
1.341304	-76.899699
1.341354	-76.903514
1.341404	-76.903514
1.341454	-76.899699
1.341504	-76.903514
1.341553	-76.915721
1.341603	-76.924113
1.341653	-76.931743
1.341703	-76.935558
1.341753	-76.938609
1.341802	-76.939372
1.341852	-76.943950
1.341902	-76.950053
1.341952	-76.953105
1.342002	-76.963786
1.342052	-76.973704
1.342101	-76.979808
1.342151	-76.987437
1.342201	-76.986674
1.342251	-76.992015
1.342301	-77.001933
1.342350	-77.007274
1.342400	-77.007274
1.342450	-77.007274
1.342500	-77.012614
1.342550	-77.018718
1.342600	-77.036266
1.342649	-77.049998
1.342699	-77.064494
1.342749	-77.080516
1.342799	-77.085857
1.342849	-77.088145
1.342898	-77.081279
1.342948	-77.075175
1.342998	-77.073650
1.343048	-77.070598
1.343098	-77.078227
1.343148	-77.091197
1.343197	-77.100352
1.343247	-77.102641
1.343297	-77.104167
1.343347	-77.104930
1.343397	-77.104930
1.343446	-77.104930
1.343496	-77.104930
1.343546	-77.103404
1.343596	-77.103404
1.343646	-77.120952
1.343696	-77.140025
1.343745	-77.146129
1.343795	-77.143840
1.343845	-77.149943
1.343895	-77.146892
1.343945	-77.147655
1.343994	-77.141551
1.344044	-77.140025
1.344094	-77.140025
1.344144	-77.140025
1.344194	-77.141551
1.344244	-77.140025
1.344293	-77.135448
1.344343	-77.135448
1.344393	-77.130107
1.344443	-77.124004
1.344493	-77.114085
1.344542	-77.105693
1.344592	-77.105693
1.344642	-77.105693
1.344692	-77.105693
1.344742	-77.105693
1.344792	-77.101115
1.344841	-77.093486
1.344891	-77.085857
1.344941	-77.082042
1.344991	-77.075938
1.345041	-77.066783
1.345090	-77.050761
1.345140	-77.039317
1.345190	-77.024058
1.345240	-77.004222
1.345290	-77.001933
1.345340	-76.994304
1.345389	-76.979045
1.345439	-76.974467
1.345489	-76.979808
1.345539	-76.985912
1.345589	-76.978282
1.345638	-76.970653
1.345688	-76.970653
1.345738	-76.976756
1.345788	-76.979045
1.345838	-76.976756
1.345888	-76.972942
1.345937	-76.978282
1.345987	-76.980571
1.346037	-76.980571
1.346087	-76.980571
1.346137	-76.981334
1.346186	-76.978282
1.346236	-76.982860
1.346286	-76.987437
1.346336	-76.990489
1.346386	-76.995067
1.346436	-76.998881
1.346485	-77.001170
1.346535	-77.007274
1.346585	-77.009563
1.346635	-77.009563
1.346685	-77.007274
1.346734	-77.011089
1.346784	-77.021007
1.346834	-77.023296
1.346884	-77.031688
1.346934	-77.032451
1.346984	-77.033977
1.347033	-77.046947
1.347083	-77.065257
1.347133	-77.065257
1.347183	-77.058391
1.347233	-77.058391
1.347282	-77.071361
1.347332	-77.080516
1.347382	-77.082805
1.347432	-77.088908
1.347482	-77.101878
1.347532	-77.111034
1.347581	-77.120952
1.347631	-77.128581
1.347681	-77.128581
1.347731	-77.128581
1.347781	-77.133922
1.347830	-77.143840
1.347880	-77.149943
1.347930	-77.152995
1.347980	-77.155284
1.348030	-77.149943
1.348080	-77.151469
1.348129	-77.152995
1.348179	-77.159862
1.348229	-77.157573
1.348279	-77.152995
1.348329	-77.159862
1.348378	-77.164439
1.348428	-77.182750
1.348478	-77.192668
1.348528	-77.195720
1.348578	-77.198009
1.348628	-77.198772
1.348677	-77.199535
1.348727	-77.198772
1.348777	-77.196483
1.348827	-77.197246
1.348877	-77.201060
1.348926	-77.205638
1.348976	-77.205638
1.349026	-77.205638
1.349076	-77.210216
1.349126	-77.211742
1.349176	-77.212505
1.349225	-77.212505
1.349275	-77.208690
1.349325	-77.208690
1.349375	-77.208690
1.349425	-77.208690
1.349474	-77.208690
1.349524	-77.215556
1.349574	-77.215556
1.349624	-77.216319
1.349674	-77.217082
1.349724	-77.219371
1.349773	-77.219371
1.349823	-77.212505
1.349873	-77.212505
1.349923	-77.218608
1.349973	-77.214030
1.350022	-77.205638
1.350072	-77.198772
1.350122	-77.198772
1.350172	-77.211742
1.350222	-77.222423
1.350272	-77.230052
1.350321	-77.236919
1.350371	-77.236919
1.350421	-77.239970
1.350471	-77.246074
1.350521	-77.251414
1.350570	-77.255229
1.350620	-77.259044
1.350670	-77.259044
1.350720	-77.266673
1.350770	-77.266673
1.350820	-77.272777
1.350869	-77.278880
1.350919	-77.280406
1.350969	-77.280406
1.351019	-77.278880
1.351069	-77.276591
1.351118	-77.284221
1.351168	-77.284221
1.351218	-77.275066
1.351268	-77.267436
1.351318	-77.259807
1.351368	-77.262859
1.351417	-77.267436
1.351467	-77.275066
1.351517	-77.281169
1.351567	-77.283458
1.351617	-77.275829
1.351666	-77.273540
1.351716	-77.281932
1.351766	-77.290324
1.351816	-77.306346
1.351866	-77.318553
1.351916	-77.323894
1.351965	-77.318553
1.352015	-77.318553
1.352065	-77.323894
1.352115	-77.329997
1.352165	-77.328471
1.352214	-77.328471
1.352264	-77.328471
1.352314	-77.336864
1.352364	-77.346019
1.352414	-77.339915
1.352464	-77.338390
1.352513	-77.329234
1.352563	-77.332286
1.352613	-77.331523
1.352663	-77.322368
1.352713	-77.314738
1.352762	-77.307109
1.352812	-77.312450
1.352862	-77.312450
1.352912	-77.312450
1.352962	-77.304057
1.353012	-77.304057
1.353061	-77.304057
1.353111	-77.318553
1.353161	-77.327708
1.353211	-77.327708
1.353261	-77.331523
1.353310	-77.339152
1.353360	-77.345256
1.353410	-77.347545
1.353460	-77.349834
1.353510	-77.350597
1.353560	-77.355174
1.353609	-77.363567
1.353659	-77.371196
1.353709	-77.371196
1.353759	-77.374248
1.353809	-77.378825
1.353858	-77.384166
1.353908	-77.384166
1.353958	-77.384166
1.354008	-77.385692
1.354058	-77.385692
1.354108	-77.386455
1.354157	-77.375011
1.354207	-77.362804
1.354257	-77.354411
1.354307	-77.342204
1.354357	-77.337627
1.354406	-77.325420
